is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2019-05-27 22:29:47+00:00,Twitter for iPhone,False,it,1,1,1,1,1,0.0,10452,1071,110442,458
0,2019-05-27 18:08:28+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,12820,3073,191949,2604
0,2019-05-23 18:27:17+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.6,12410,1916,189623,1044
0,2019-05-20 17:26:15+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.8138020833333335,21943,3388,179218,2216
0,2019-05-20 14:02:57+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.7749999999999999,15030,1777,192895,753
0,2019-05-19 22:27:19+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.528125,20746,2682,189630,1122
0,2019-05-18 16:53:25+00:00,Twitter for iPhone,False,it,1,1,0,0,0,0.0,10235,1336,114665,427
0,2019-05-16 15:42:48+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.625,9478,1788,157307,575
0,2019-05-10 11:00:24+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,7423,1899,121342,644
0,2019-05-04 13:28:19+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.3125,10116,1994,78532,2645
0,2019-05-02 18:57:16+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,30067,3385,245835,3953
0,2019-04-30 19:15:08+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.02878787878787879,4250,1322,71565,451
0,2019-04-30 15:41:52+00:00,Twitter for iPhone,False,es,1,1,1,1,1,0.0,5010,854,81868,153
0,2019-04-26 18:05:04+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.6,2675,690,44143,91
0,2019-04-26 11:19:02+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,11344,2711,202993,828
0,2019-04-21 11:31:14+00:00,Twitter for iPhone,False,pt,1,1,1,1,1,0.0,8363,1331,104696,199
0,2019-04-20 20:35:30+00:00,Twitter for iPhone,False,it,1,1,0,0,0,0.0,21755,3406,166708,1310
0,2019-04-15 16:32:01+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.2,11704,2922,173983,1112
0,2019-04-12 17:42:58+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5852272727272727,4163,909,58985,150
0,2019-04-11 08:55:59+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,12078,1627,187851,432
0,2019-04-11 05:38:14+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.5166666666666667,13119,2232,144719,594
0,2019-04-09 14:35:46+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,11526,2245,147067,967
0,2019-04-07 19:44:04+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,21689,4557,211009,3317
0,2019-04-06 12:47:55+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,9612,2417,182267,1122
0,2019-04-05 16:45:19+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,38967,5387,291852,8804
0,2019-04-03 15:01:04+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,14116,3097,157939,2264
0,2019-03-30 22:53:52+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,9218,2855,144306,4622
0,2019-03-29 21:50:34+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.5037878787878788,6715,1402,92732,409
0,2019-03-27 12:12:12+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,5093,1361,106664,237
0,2019-03-24 13:23:14+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,5845,1244,104742,262
0,2019-03-23 09:36:16+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,5407,1019,84453,266
0,2019-03-21 15:26:20+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,4440,1158,61796,192
0,2019-03-20 09:32:14+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.7,11076,4584,208898,1174
0,2019-03-19 10:26:45+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,3629,1174,70718,190
0,2019-03-18 13:15:38+00:00,Twitter for iPhone,False,es,1,1,0,0,0,0.0,2691,895,48306,102
0,2019-03-15 18:00:33+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.65,3822,1957,56709,185
0,2019-03-11 17:58:53+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,17430,7678,255483,3580
0,2019-03-10 12:06:47+00:00,Twitter for iPhone,False,es,1,1,0,0,0,0.0,2362,1022,39033,130
0,2019-03-08 13:55:22+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,8952,2143,147266,2205
0,2019-03-07 19:12:59+00:00,Twitter for iPhone,False,es,1,1,0,0,0,0.0,2562,757,34896,143
0,2019-03-06 18:00:54+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,9706,2190,170808,528
0,2019-03-03 22:27:44+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,6033,1541,96266,182
0,2019-03-01 15:12:23+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,11604,3054,179213,1329
0,2019-02-28 17:44:25+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,4679,687,61442,113
0,2019-02-26 17:00:07+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,8893,2430,180207,1413
0,2019-02-21 07:41:47+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,7058,2687,99356,551
0,2019-02-19 14:30:18+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,13361,2742,187705,1177
0,2019-02-15 22:21:00+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,13245,1741,134226,686
0,2019-02-09 08:57:19+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,5485,2365,99094,808
0,2019-02-07 19:00:01+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.375,3998,1173,69549,292
0,2019-02-07 14:03:11+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.5,8337,1346,129264,363
0,2019-02-04 10:10:23+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.5875,4024,1322,68948,143
0,2019-02-02 23:45:51+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,6387,1282,82393,210
0,2019-01-27 16:16:23+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,13744,3280,232915,1574
0,2019-01-25 13:47:05+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,8615,1583,163011,296
0,2019-01-22 19:59:17+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,15919,8847,246175,10100
0,2019-01-21 22:48:19+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,6031,969,102739,118
0,2019-01-19 09:52:41+00:00,Twitter for iPhone,False,fr,1,1,0,0,1,0.0,14526,2155,217213,933
0,2019-01-18 17:08:48+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11653,2105,198223,691
0,2019-01-18 12:47:02+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,13858,1772,175290,534
0,2019-01-17 12:14:59+00:00,Twitter for iPhone,False,und,0,1,1,1,1,2.0,13444,1778,147885,359
0,2019-01-16 21:45:56+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,27655,3567,215771,1945
0,2019-01-16 20:34:50+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,12474,1713,105191,428
0,2019-01-15 20:51:38+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,14908,2852,178576,604
0,2019-01-12 23:36:55+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,4767,989,80875,101
0,2019-01-10 18:30:00+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.5121212121212121,4720,946,68605,287
0,2019-01-10 14:22:05+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,8831,2153,169768,781
0,2019-01-09 18:43:11+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,14109,3330,218992,1935
0,2019-01-08 18:51:38+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,5448,1062,114477,177
0,2019-01-08 09:38:16+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.7,11439,2583,185773,937
0,2019-01-07 17:26:05+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,16172,3777,257337,1717
0,2019-01-06 11:54:17+00:00,Twitter for iPhone,False,tr,1,1,0,0,1,0.0,13454,3738,188207,2766
0,2019-01-04 15:05:24+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.7000000000000001,5271,1633,94894,360
0,2019-01-04 10:57:45+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,22233,3153,264189,2763
0,2019-01-03 22:05:53+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.2787878787878788,10194,1992,123568,506
0,2019-01-01 13:49:11+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,8640,1619,156257,661
0,2018-12-31 22:34:55+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.48522727272727273,19826,3795,272639,1158
0,2018-12-31 13:23:21+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.0,14200,3056,238831,2285
0,2018-12-30 12:20:57+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.17045454545454544,5248,994,85199,187
0,2018-12-27 18:29:41+00:00,Twitter for iPhone,False,zxx,0,1,0,0,0,2.0,8804,1565,126937,803
0,2018-12-26 17:08:52+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,8387,1445,114810,221
0,2018-12-24 19:01:16+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,28745,5425,325029,2435
0,2018-12-23 13:19:28+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,19969,2768,209172,1181
0,2018-12-21 18:00:04+00:00,Twitter for iPhone,False,es,1,1,1,1,0,0.0,3181,739,48599,77
0,2018-12-21 17:12:35+00:00,Twitter for iPhone,False,en,1,1,1,1,0,-0.022727272727272728,3621,697,42970,168
0,2018-12-20 19:47:47+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.46875,7074,1387,117218,616
0,2018-12-17 18:42:15+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,7442,1667,99465,1104
0,2018-12-15 22:54:47+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,7771,1320,102691,212
0,2018-12-11 16:36:08+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,16432,3413,250346,1643
0,2018-12-10 13:14:18+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,14125,3032,222935,1360
0,2018-12-07 22:37:06+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.0,9527,1276,130133,188
0,2018-12-07 09:27:05+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.25625,15179,1025,95116,458
0,2018-12-05 14:59:52+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11456,1798,159356,483
0,2018-12-01 20:22:17+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.6666666666666666,9149,1522,121718,258
0,2018-11-30 18:17:14+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,12230,2078,189872,921
0,2018-11-26 19:15:16+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.2,12109,2393,167887,571
0,2018-11-25 17:20:16+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,12757,1901,177032,546
0,2018-11-24 22:31:44+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.7333333333333334,31128,3337,209412,3439
0,2018-11-23 10:05:52+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11562,1912,171663,745
0,2018-11-22 18:30:00+00:00,Twitter Media Studio,False,en,1,1,1,1,1,-0.20833333333333331,4055,988,59785,186
0,2018-11-20 19:39:47+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,12002,2166,175792,567
0,2018-11-17 15:11:43+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,6621,800,101612,165
0,2018-11-16 19:07:33+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,10402,1807,160783,514
0,2018-11-15 20:06:58+00:00,Twitter for iPhone,False,en,1,1,1,1,1,-0.4,3053,648,48771,196
0,2018-11-15 16:47:39+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,6955,975,107714,167
0,2018-11-14 13:20:26+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.30000000000000004,6667,1392,113123,369
0,2018-11-13 19:12:11+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,15911,2143,196058,620
0,2018-11-12 13:31:50+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.8125,12944,2393,180866,723
0,2018-11-11 22:38:08+00:00,Twitter for iPhone,False,und,0,1,1,1,1,2.0,14209,2112,168802,665
0,2018-11-09 12:28:55+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,18558,3336,240495,1116
0,2018-11-08 11:21:22+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,14429,3207,200955,1037
0,2018-11-03 22:29:59+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,17495,2064,160156,596
0,2018-11-02 17:23:44+00:00,Twitter for iPhone,False,pt,1,1,0,0,0,0.0,3433,830,47103,98
0,2018-11-01 17:37:47+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,15636,2232,207285,539
0,2018-10-31 18:17:01+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.2708333333333333,3446,939,57762,182
0,2018-10-31 09:39:44+00:00,Twitter for iPhone,False,en,1,1,0,0,1,1.0,18958,2193,190187,1191
0,2018-10-29 19:21:25+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,5276,1727,83138,347
0,2018-10-29 14:06:39+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,12480,3200,200989,928
0,2018-10-27 19:13:11+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,21465,3080,184032,1117
0,2018-10-24 09:14:53+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5678571428571428,54068,3657,377277,2812
0,2018-10-22 20:00:36+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5333333333333333,63748,5672,350157,7401
0,2018-10-20 22:26:28+00:00,Twitter for iPhone,False,it,1,1,1,1,1,0.0,7901,1180,104821,299
0,2018-10-18 16:48:46+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,9647,1685,150205,358
0,2018-10-17 17:56:21+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.8333333333333334,4267,837,49763,177
0,2018-10-16 16:49:19+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11689,4486,192081,2665
0,2018-10-14 13:48:46+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,36448,3574,266923,4042
0,2018-10-12 18:10:30+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,16830,3832,227442,1416
0,2018-10-12 11:31:37+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11848,2135,156707,483
0,2018-10-11 14:05:13+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,8464,1184,109541,194
0,2018-10-06 19:35:07+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,16329,2870,146340,812
0,2018-10-03 14:16:59+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.1,15937,2697,93287,1119
0,2018-10-03 14:16:29+00:00,Twitter Web Client,False,en,1,0,0,0,0,-0.049999999999999996,44127,4870,201425,4137
0,2018-10-03 14:16:08+00:00,Twitter Web Client,False,pt,1,0,0,0,0,0.0,8477,891,60272,845
0,2018-10-03 14:13:22+00:00,Twitter Web Client,False,pt,1,0,0,0,0,0.0,17758,2290,100249,1836
0,2018-10-02 21:06:15+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,9530,1607,115469,590
0,2018-09-27 16:52:43+00:00,Twitter for iPhone,False,it,1,1,0,0,0,0.0,10062,1369,136420,243
0,2018-09-24 16:53:13+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.13636363636363635,6388,1183,59252,244
0,2018-09-23 22:04:17+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,12729,2035,135928,396
0,2018-09-19 11:02:56+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.2556818181818182,6675,1565,90670,269
0,2018-09-18 20:24:32+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,15360,2869,181146,1622
0,2018-09-18 09:32:56+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.016666666666666663,15627,2266,152864,1069
0,2018-09-16 17:12:09+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.0,24774,3024,175156,1344
0,2018-09-13 19:34:46+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,7229,759,60266,329
0,2018-09-13 08:04:21+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.13636363636363635,4713,1354,71091,548
0,2018-09-12 17:08:22+00:00,Twitter for iPhone,False,en,1,1,0,0,1,1.0,9666,1655,137680,435
0,2018-09-11 12:22:34+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,6628,914,99678,226
0,2018-09-09 11:45:37+00:00,Twitter for iPhone,False,et,1,1,0,0,1,0.0,16381,3700,235442,2496
0,2018-09-07 12:50:01+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.5,7214,1288,107958,300
0,2018-09-06 17:04:20+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,7003,748,81533,174
0,2018-09-06 13:53:44+00:00,Twitter for iPhone,False,en,1,1,0,0,0,-0.18229166666666669,17325,2174,162055,1002
0,2018-09-04 17:46:16+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,18109,3292,211439,1710
0,2018-09-04 17:45:09+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,7335,1134,101931,316
0,2018-09-01 22:15:53+00:00,Twitter for iPhone,False,it,1,1,1,1,1,0.0,9390,1884,121317,321
0,2018-08-31 19:01:04+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,12796,2480,185221,668
0,2018-08-29 17:28:30+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.78125,14791,1711,123834,675
0,2018-08-28 12:38:24+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.2785714285714286,58782,5492,277703,4236
0,2018-08-27 09:22:40+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,8792,1861,144761,515
0,2018-08-26 10:45:16+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.8,17013,3466,215639,1929
0,2018-08-26 00:20:19+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.0,9189,1275,113228,256
0,2018-08-24 07:02:53+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,3969,797,55526,160
0,2018-08-23 16:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.6,7561,1460,105271,423
0,2018-08-22 07:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.41875,5350,1062,64593,301
0,2018-08-21 18:40:24+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,25444,4122,236162,2958
0,2018-08-19 10:38:53+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.0,10634,2975,160539,600
0,2018-08-18 19:38:52+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.0,14687,2126,143467,584
0,2018-08-17 17:54:20+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.1390909090909091,8819,2657,105106,412
0,2018-08-15 17:54:40+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,15628,3420,233754,1522
0,2018-08-12 18:05:17+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,13037,2039,139754,630
0,2018-08-10 20:06:21+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,5895,1409,81898,406
0,2018-08-10 11:24:18+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,43260,4037,330147,5781
0,2018-08-07 17:30:00+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.0,5752,1891,85825,288
0,2018-08-05 10:14:47+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,15601,2552,207439,616
0,2018-08-03 11:37:25+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,21118,3148,243127,1177
0,2018-07-31 19:05:56+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,20024,3817,234543,1580
0,2018-07-31 11:54:55+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,25989,2780,217887,3174
0,2018-07-20 17:17:59+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.3,9077,1569,102408,276
0,2018-07-20 05:17:51+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.5,7616,1441,96061,488
0,2018-07-19 20:00:30+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.028333333333333332,5105,767,60541,154
0,2018-07-19 17:22:57+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.024999999999999994,12387,1455,125222,530
0,2018-07-19 09:49:49+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.14375,9930,1292,115816,378
0,2018-07-18 21:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.46875,21846,2032,148851,1411
0,2018-07-18 17:00:01+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.334375,5029,648,46428,243
0,2018-07-18 09:49:55+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,7078,994,96060,366
0,2018-07-18 07:44:24+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.0,28110,4153,259272,2241
0,2018-07-17 17:49:50+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,23333,3152,263549,1489
0,2018-07-17 10:16:49+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,25664,2487,218425,1232
0,2018-07-17 07:59:08+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,28371,3224,258056,2022
0,2018-07-16 18:35:09+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,120288,11448,509101,14644
0,2018-07-12 19:49:27+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.625,13309,4419,202860,1112
0,2018-07-10 08:03:06+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,4691,1980,85051,270
0,2018-07-09 22:14:19+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,21969,7033,332725,2590
0,2018-07-01 21:11:00+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,29459,6285,241865,1274
0,2018-06-27 17:00:01+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.03261363636363636,3424,1540,52785,141
0,2018-06-27 07:01:35+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.4681818181818182,8593,1683,100205,405
0,2018-06-25 22:14:59+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,22524,3507,203068,1407
0,2018-06-24 16:37:06+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,29793,4338,284934,2430
0,2018-06-24 07:03:08+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.0,11393,1321,83691,459
0,2018-06-22 09:54:14+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,19120,2361,195452,650
0,2018-06-20 16:00:30+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,23913,3619,185046,941
0,2018-06-19 07:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,11979,1466,79828,592
0,2018-06-16 11:55:25+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,25300,3240,201070,1588
0,2018-06-15 21:10:35+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,74763,8239,408135,3351
0,2018-06-14 14:17:42+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.2429292929292929,3966,705,42116,135
0,2018-06-14 07:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.75,9720,906,61152,449
0,2018-06-13 07:04:52+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,6492,885,60556,237
0,2018-06-10 18:33:39+00:00,Twitter for iPhone,False,pt,1,1,0,0,0,0.0,4936,598,40062,254
0,2018-06-10 13:51:54+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,12159,1442,136548,475
0,2018-06-09 19:13:18+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.0,19625,1561,86968,1611
0,2018-06-09 12:40:57+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,3512,454,39030,76
0,2018-06-09 09:22:56+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.7,10239,4975,165205,6401
0,2018-06-08 13:42:04+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,11577,1231,119553,278
0,2018-06-07 11:05:51+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,4361,530,42962,130
0,2018-06-06 17:46:59+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.2,13645,2138,142385,973
0,2018-06-06 11:00:02+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.14,3948,573,43058,214
0,2018-06-05 11:39:46+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,14725,2170,170534,1591
0,2018-06-04 12:15:25+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,6871,1155,79163,261
0,2018-06-02 11:35:36+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,8954,1648,132476,672
0,2018-06-01 16:01:42+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.25,4777,827,55545,150
0,2018-05-31 13:00:00+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,7081,1332,71245,618
0,2018-05-29 19:32:52+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,12524,1563,132125,361
0,2018-05-28 15:45:22+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,26358,3234,255586,1582
0,2018-05-28 10:17:44+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,29622,2462,185260,1082
0,2018-05-27 16:30:19+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,63151,6847,330413,3535
0,2018-05-26 20:44:37+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,17200,2809,94748,689
0,2018-05-24 18:29:42+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,7154,1057,70315,472
0,2018-05-24 14:25:22+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,26818,3819,202011,3434
0,2018-05-23 20:00:02+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,1869,368,27331,47
0,2018-05-23 16:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,1,1.0,5032,1046,65122,250
0,2018-05-23 15:03:03+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.8,2228,378,23154,131
0,2018-05-22 08:00:53+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.7,15404,3409,181963,1309
0,2018-05-19 21:15:20+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,12906,2077,141011,469
0,2018-05-18 19:58:46+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,12405,2015,135609,1904
0,2018-05-18 12:04:45+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.125,4082,758,51311,119
0,2018-05-17 17:30:01+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.65,1886,408,22547,64
0,2018-05-17 11:49:14+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,9992,1593,116638,416
